Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040517Abl_V13,1,TE,I,11780,218.27,226.28,5.2624,1887.3,2.22E+07,281.98,3.32E+06,87.297,1.03E+06,471.05,5.55E+06,393.62,4.64E+06,
040517Abl_V13,2,TE,M,11497,320.37,242.22,7.5926,2195.9,2.52E+07,46.455,5.34E+05,28.853,3.32E+05,465.53,5.35E+06,121.98,1.40E+06,
040517Abl_V13,3,TE,I,15852,150.12,245.04,11.962,1389.7,2.20E+07,143.61,2.28E+06,42.794,6.78E+05,476.62,7.56E+06,270.32,4.29E+06,
040517Abl_V13,4,TE,I,14761,219.88,318.97,14.991,1720.8,2.54E+07,172.04,2.54E+06,76.28,1.13E+06,489.93,7.23E+06,317.93,4.69E+06,
040517Abl_V13,5,ICM,I,12179,202.65,260.82,16.104,995.6,1.21E+07,33.393,4.07E+05,303.81,3.70E+06,496.2,6.04E+06,197.01,2.40E+06,
040517Abl_V13,7,ICM,I,12090,179.03,214,19.009,1024.3,1.24E+07,35.22,4.26E+05,221.99,2.68E+06,456.7,5.52E+06,276.16,3.34E+06,
040517Abl_V13,8,TE,I,13521,216.75,156.89,21.925,1268.2,1.71E+07,199.17,2.69E+06,40.043,5.41E+05,539.28,7.29E+06,229.38,3.10E+06,
040517Abl_V13,9,ICM,I,15550,225.42,210.26,20.346,729.19,1.13E+07,36.74,5.71E+05,155.22,2.41E+06,437.04,6.80E+06,243.82,3.79E+06,
040517Abl_V13,10,TE,I,14686,287.05,356.46,25.893,1631,2.40E+07,145.4,2.14E+06,79.745,1.17E+06,479.82,7.05E+06,250.34,3.68E+06,
040517Abl_V13,11,TE,I,13923,351.98,181.67,27.15,1285.6,1.79E+07,101.32,1.41E+06,66.119,9.21E+05,483.15,6.73E+06,212.23,2.95E+06,
040517Abl_V13,12,ICM,I,12623,183.7,306.05,26.981,834.48,1.05E+07,28.884,3.65E+05,239.67,3.03E+06,494.32,6.24E+06,154.49,1.95E+06,
040517Abl_V13,13,TE,I,12684,365.74,298.69,30.174,1580.7,2.00E+07,131.68,1.67E+06,85.879,1.09E+06,485.23,6.15E+06,233.48,2.96E+06,
040517Abl_V13,14,ICM,I,16026,152.26,255.25,28.891,657.94,1.05E+07,30.347,4.86E+05,150.47,2.41E+06,459.73,7.37E+06,142.49,2.28E+06,
040517Abl_V13,15,TE,I,16952,269.23,135.76,35.311,893.04,1.51E+07,107.35,1.82E+06,93.246,1.58E+06,491.89,8.34E+06,190.28,3.23E+06,
040517Abl_V13,16,TE,I,14878,208.51,262.84,32.317,455.21,6.77E+06,23.909,3.56E+05,168.68,2.51E+06,439.81,6.54E+06,152.79,2.27E+06,
040517Abl_V13,17,TE,I,15188,137.63,299.36,37.817,763.35,1.16E+07,81.969,1.24E+06,52.989,8.05E+05,485.52,7.37E+06,124.78,1.90E+06,
040517Abl_V13,18,ICM,I,15463,186.32,187.84,37.986,415.55,6.43E+06,23.113,3.57E+05,105.93,1.64E+06,468.02,7.24E+06,113.1,1.75E+06,
040517Abl_V13,19,ICM,I,14685,232.79,190.32,36.869,401.43,5.90E+06,25.256,3.71E+05,94.549,1.39E+06,411.23,6.04E+06,124.56,1.83E+06,
040517Abl_V13,20,ICM,I,11016,187.13,228.27,35.905,449.55,4.95E+06,24.181,2.66E+05,63.525,7.00E+05,418.6,4.61E+06,141.72,1.56E+06,
040517Abl_V13,21,ICM,I,13965,227.69,302.26,38.25,390.41,5.45E+06,23.82,3.33E+05,70.764,9.88E+05,434.91,6.07E+06,102.97,1.44E+06,
040517Abl_V13,22,TE,I,12913,138.21,206.9,40.669,595.69,7.69E+06,32.414,4.19E+05,23.971,3.10E+05,466.52,6.02E+06,64.686,8.35E+05,
040517Abl_V13,23,ICM,I,13509,217.58,237.22,47.997,257.04,3.47E+06,20.512,2.77E+05,91.776,1.24E+06,400.6,5.41E+06,73.951,9.99E+05,
040517Abl_V13,24,ICM,I,17057,161.67,260.15,48.086,268.85,4.59E+06,20.754,3.54E+05,100.54,1.72E+06,464.21,7.92E+06,95.571,1.63E+06,
040517Abl_V13,25,ICM,I,13143,189.62,301.45,49.094,201.36,2.65E+06,19.369,2.55E+05,53.728,7.06E+05,463.73,6.09E+06,74.529,9.80E+05,
040517Abl_V13,26,TE,I,19872,221.41,163.53,52.679,248.66,4.94E+06,35.315,7.02E+05,57.328,1.14E+06,424.99,8.45E+06,90.799,1.80E+06,
040517Abl_V13,27,TE,I,18876,365.7,230.52,57.443,365.42,6.90E+06,44.285,8.36E+05,36.661,6.92E+05,463.71,8.75E+06,81.408,1.54E+06,
040517Abl_V13,28,TE,I,25978,237.42,326.69,57.639,207.7,5.40E+06,32.445,8.43E+05,35.885,9.32E+05,506.04,1.31E+07,53.991,1.40E+06,
040517Abl_V13,29,ICM,I,17953,218,261.49,62.351,143.07,2.57E+06,17.559,3.15E+05,62.484,1.12E+06,376.2,6.75E+06,48.294,8.67E+05,
040517Abl_V13,30,TE,I,26152,177.92,202.72,61.978,146.21,3.82E+06,26.234,6.86E+05,27.19,7.11E+05,440.49,1.15E+07,49.538,1.30E+06,
040517Abl_V13,31,TE,I,19920,177.99,293.58,65.572,140.06,2.79E+06,25.324,5.04E+05,28.69,5.72E+05,390.91,7.79E+06,49.817,9.92E+05,
040517Abl_V13,32,TE,I,18123,308.87,299.53,68.586,318.38,5.77E+06,33.643,6.10E+05,20.123,3.65E+05,558.7,1.01E+07,54.217,9.83E+05,
040517Abl_V13,33,TE,I,15586,252.65,221.49,68.177,169.71,2.65E+06,27.982,4.36E+05,25.699,4.01E+05,517.37,8.06E+06,43.629,6.80E+05,
