
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
98,,Spot,1,Image 1,1,PRE;targeted,1000000000,0,
31,,Spot,1,Image 1,1,PRE;targeted,1000000016,16,
19,,Spot,1,Image 1,1,PRE;targeted,1000000034,34,
25,,Spot,1,Image 1,1,DP;targeted,1000000060,60,
26,,Spot,1,Image 1,1,PRE;targeted,1000000064,64,
35,,Spot,1,Image 1,1,PRE;targeted,1000000083,83,
29,,Spot,1,Image 1,1,PRE;targeted,1000000088,88,
40,,Spot,1,Image 1,2,Apoptosis;PRE;targeted,1000000000,89,
20,,Spot,1,Image 1,2,PRE;targeted,1000000016,90,
32,,Spot,1,Image 1,2,PRE;targeted,1000000034,91,
20,,Spot,1,Image 1,2,DP;targeted,1000000060,92,
30,,Spot,1,Image 1,2,PRE;targeted,1000000064,93,
27,,Spot,1,Image 1,2,PRE;targeted,1000000083,94,
51,,Spot,1,Image 1,2,PRE;targeted,1000000088,95,
22,,Spot,1,Image 1,3,PRE;targeted,1000000016,97,
40,,Spot,1,Image 1,3,Apoptosis;PRE;targeted,1000000034,98,
17,,Spot,1,Image 1,3,DP;targeted,1000000060,99,
22,,Spot,1,Image 1,3,PRE;targeted,1000000064,100,
29,,Spot,1,Image 1,3,PRE;targeted,1000000083,101,
70,,Spot,1,Image 1,3,PRE;targeted,1000000088,102,
21,,Spot,1,Image 1,4,PRE;targeted,1000000016,104,
35,,Spot,1,Image 1,4,Apoptosis;DP;targeted,1000000060,106,
11,,Spot,1,Image 1,4,PRE;targeted,1000000064,107,
34,,Spot,1,Image 1,4,PRE;targeted,1000000083,108,
34,,Spot,1,Image 1,4,PRE;targeted,1000000088,109,
30,,Spot,1,Image 1,5,Apoptosis;PRE;targeted,1000000016,111,
22,,Spot,1,Image 1,5,PRE;targeted,1000000064,113,
21,,Spot,1,Image 1,5,Apoptosis;PRE;targeted,1000000083,114,
24,,Spot,1,Image 1,5,PRE;targeted,1000000088,115,
18,,Spot,1,Image 1,6,PRE;targeted,1000000064,119,
19,,Spot,1,Image 1,6,PRE;targeted,1000000088,120,
20,,Spot,1,Image 1,7,PRE;targeted,1000000064,124,
39,,Spot,1,Image 1,7,PRE;targeted,1000000088,125,
33,,Spot,1,Image 1,8,PRE;targeted,1000000088,129,
45,,Spot,1,Image 1,9,PRE;targeted,1000000088,133,
32,,Spot,1,Image 1,10,PRE;targeted,1000000088,137,
29,,Spot,1,Image 1,11,PRE;targeted,1000000088,141,
20,,Spot,1,Image 1,12,PRE;targeted,1000000088,145,
21,,Spot,1,Image 1,13,PRE;targeted,1000000088,149,
32,,Spot,1,Image 1,14,PRE;targeted,1000000088,153,
24,,Spot,1,Image 1,15,Apoptosis;PRE;targeted,1000000088,157,
8,,Spot,1,Image 1,1,PRE;targeted,1000000173,173,
15,,Spot,1,Image 1,2,PRE;targeted,1000000173,174,
19,,Spot,1,Image 1,3,PRE;targeted,1000000173,175,
10,,Spot,1,Image 1,4,PRE;targeted,1000000173,176,
10,,Spot,1,Image 1,5,PRE;targeted,1000000173,177,
14,,Spot,1,Image 1,6,PRE;targeted,1000000173,178,
10,,Spot,1,Image 1,7,PRE;targeted,1000000173,179,
10,,Spot,1,Image 1,8,PRE;targeted,1000000173,180,
10,,Spot,1,Image 1,9,PRE;targeted,1000000173,181,
12,,Spot,1,Image 1,10,PRE;targeted,1000000173,182,
12,,Spot,1,Image 1,11,PRE;targeted,1000000173,183,
8,,Spot,1,Image 1,12,PRE;targeted,1000000173,184,
7,,Spot,1,Image 1,13,PRE;off;targeted,1000000173,185,
