
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
272,,Spot,2,Image 1,1,PRE;targeted,1000000000,0,
347,,Spot,2,Image 1,1,PRE;targeted,1000000016,16,
255,,Spot,2,Image 1,1,PRE;targeted,1000000034,34,
269,,Spot,2,Image 1,1,DP;targeted,1000000060,60,
313,,Spot,2,Image 1,1,PRE;targeted,1000000064,64,
357,,Spot,2,Image 1,1,PRE;targeted,1000000083,83,
350,,Spot,2,Image 1,1,PRE;targeted,1000000088,88,
279,,Spot,2,Image 1,2,Apoptosis;PRE;targeted,1000000000,89,
269,,Spot,2,Image 1,2,PRE;targeted,1000000016,90,
220,,Spot,2,Image 1,2,PRE;targeted,1000000034,91,
294,,Spot,2,Image 1,2,DP;targeted,1000000060,92,
244,,Spot,2,Image 1,2,PRE;targeted,1000000064,93,
319,,Spot,2,Image 1,2,PRE;targeted,1000000083,94,
220,,Spot,2,Image 1,2,PRE;targeted,1000000088,95,
247,,Spot,2,Image 1,3,PRE;targeted,1000000016,97,
208,,Spot,2,Image 1,3,Apoptosis;PRE;targeted,1000000034,98,
277,,Spot,2,Image 1,3,DP;targeted,1000000060,99,
185,,Spot,2,Image 1,3,PRE;targeted,1000000064,100,
337,,Spot,2,Image 1,3,PRE;targeted,1000000083,101,
238,,Spot,2,Image 1,3,PRE;targeted,1000000088,102,
180,,Spot,2,Image 1,4,PRE;targeted,1000000016,104,
293,,Spot,2,Image 1,4,Apoptosis;DP;targeted,1000000060,106,
217,,Spot,2,Image 1,4,PRE;targeted,1000000064,107,
374,,Spot,2,Image 1,4,PRE;targeted,1000000083,108,
263,,Spot,2,Image 1,4,PRE;targeted,1000000088,109,
158,,Spot,2,Image 1,5,Apoptosis;PRE;targeted,1000000016,111,
260,,Spot,2,Image 1,5,PRE;targeted,1000000064,113,
569,,Spot,2,Image 1,5,Apoptosis;PRE;targeted,1000000083,114,
426,,Spot,2,Image 1,5,PRE;targeted,1000000088,115,
280,,Spot,2,Image 1,6,PRE;targeted,1000000064,119,
365,,Spot,2,Image 1,6,PRE;targeted,1000000088,120,
297,,Spot,2,Image 1,7,PRE;targeted,1000000064,124,
307,,Spot,2,Image 1,7,PRE;targeted,1000000088,125,
285,,Spot,2,Image 1,8,PRE;targeted,1000000088,129,
175,,Spot,2,Image 1,9,PRE;targeted,1000000088,133,
136,,Spot,2,Image 1,10,PRE;targeted,1000000088,137,
248,,Spot,2,Image 1,11,PRE;targeted,1000000088,141,
281,,Spot,2,Image 1,12,PRE;targeted,1000000088,145,
222,,Spot,2,Image 1,13,PRE;targeted,1000000088,149,
173,,Spot,2,Image 1,14,PRE;targeted,1000000088,153,
195,,Spot,2,Image 1,15,Apoptosis;PRE;targeted,1000000088,157,
342,,Spot,2,Image 1,1,PRE;targeted,1000000173,173,
241,,Spot,2,Image 1,2,PRE;targeted,1000000173,174,
252,,Spot,2,Image 1,3,PRE;targeted,1000000173,175,
318,,Spot,2,Image 1,4,PRE;targeted,1000000173,176,
256,,Spot,2,Image 1,5,PRE;targeted,1000000173,177,
228,,Spot,2,Image 1,6,PRE;targeted,1000000173,178,
231,,Spot,2,Image 1,7,PRE;targeted,1000000173,179,
265,,Spot,2,Image 1,8,PRE;targeted,1000000173,180,
258,,Spot,2,Image 1,9,PRE;targeted,1000000173,181,
228,,Spot,2,Image 1,10,PRE;targeted,1000000173,182,
196,,Spot,2,Image 1,11,PRE;targeted,1000000173,183,
230,,Spot,2,Image 1,12,PRE;targeted,1000000173,184,
234,,Spot,2,Image 1,13,PRE;off;targeted,1000000173,185,
