
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
184.056,,Spot,2,Image 1,1,PRE;targeted,1000000000,0,
186.08,,Spot,2,Image 1,1,PRE;targeted,1000000012,12,
267.008,,Spot,2,Image 1,1,PRE;targeted,1000000027,27,
205.003,,Spot,2,Image 1,1,PRE;targeted,1000000050,50,
187.956,,Spot,2,Image 1,2,Apoptosis;PRE;targeted,1000000000,51,
184.04,,Spot,2,Image 1,2,Apoptosis;PRE;targeted,1000000012,52,
206.488,,Spot,2,Image 1,2,PRE;targeted,1000000027,53,
260.016,,Spot,2,Image 1,2,PRE;targeted,1000000050,54,
169.008,,Spot,2,Image 1,3,PRE;targeted,1000000027,57,
191.967,,Spot,2,Image 1,3,PRE;targeted,1000000050,58,
212.98,,Spot,2,Image 1,4,PRE;targeted,1000000027,61,
222.024,,Spot,2,Image 1,4,PRE;targeted,1000000050,62,
159.968,,Spot,2,Image 1,5,PRE;targeted,1000000027,65,
196.976,,Spot,2,Image 1,5,PRE;targeted,1000000050,66,
167,,Spot,2,Image 1,6,PRE;targeted,1000000027,69,
167.984,,Spot,2,Image 1,6,PRE;targeted,1000000050,70,
193.992,,Spot,2,Image 1,7,PRE;targeted,1000000027,73,
172.504,,Spot,2,Image 1,7,PRE;targeted,1000000050,74,
182,,Spot,2,Image 1,8,PRE;targeted,1000000027,77,
198.968,,Spot,2,Image 1,8,PRE;targeted,1000000050,78,
251.496,,Spot,2,Image 1,9,PRE;targeted,1000000027,81,
187.504,,Spot,2,Image 1,9,PRE;targeted,1000000050,82,
217.978,,Spot,2,Image 1,10,PRE;targeted,1000000027,85,
199.005,,Spot,2,Image 1,10,PRE;targeted,1000000050,86,
184.52,,Spot,2,Image 1,11,PRE;targeted,1000000027,89,
201.02,,Spot,2,Image 1,11,PRE;targeted,1000000050,90,
162.99,,Spot,2,Image 1,12,PRE;targeted,1000000027,93,
214.502,,Spot,2,Image 1,12,PRE;targeted,1000000050,94,
195.968,,Spot,2,Image 1,13,PRE;targeted,1000000027,96,
156.52,,Spot,2,Image 1,13,PRE;targeted,1000000050,97,
175.004,,Spot,2,Image 1,14,PRE;targeted,1000000027,99,
157.49,,Spot,2,Image 1,14,PRE;targeted,1000000050,100,
134.505,,Spot,2,Image 1,15,PRE;targeted,1000000027,102,
140.984,,Spot,2,Image 1,15,PRE;targeted,1000000050,103,
185.992,,Spot,2,Image 1,16,PRE;targeted,1000000027,104,
174.005,,Spot,2,Image 1,16,PRE;targeted,1000000050,105,
132.008,,Spot,2,Image 1,17,PRE;targeted,1000000027,106,
154.08,,Spot,2,Image 1,17,PRE;targeted,1000000050,107,
130.98,,Spot,2,Image 1,18,PRE;targeted,1000000027,108,
189,,Spot,2,Image 1,18,PRE;targeted,1000000050,109,
158.504,,Spot,2,Image 1,19,PRE;targeted,1000000027,110,
177.46,,Spot,2,Image 1,19,PRE;targeted,1000000050,111,
172.964,,Spot,2,Image 1,20,PRE;targeted,1000000027,112,
178.968,,Spot,2,Image 1,20,PRE;targeted,1000000050,113,
190,,Spot,2,Image 1,21,PRE;targeted,1000000027,114,
192.976,,Spot,2,Image 1,21,PRE;targeted,1000000050,115,
223.008,,Spot,2,Image 1,22,PRE;targeted,1000000027,116,
199.04,,Spot,2,Image 1,22,PRE;targeted,1000000050,117,
125.988,,Spot,2,Image 1,23,Apoptosis;PRE;targeted,1000000027,118,
