
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
357,,Spot,2,Image 1,1,PRE;targeted,1000000000,0,
455,,Spot,2,Image 1,1,Apoptosis;PRE;targeted,,1,
364,,Spot,2,Image 1,1,PRE;targeted,1000000003,3,
297,,Spot,2,Image 1,1,PRE;targeted,1000000026,26,
329,,Spot,2,Image 1,2,PRE;targeted,1000000000,27,
334,,Spot,2,Image 1,2,PRE;targeted,1000000003,28,
402,,Spot,2,Image 1,2,PRE;targeted,1000000026,29,
350,,Spot,2,Image 1,3,PRE;targeted,1000000000,30,
349,,Spot,2,Image 1,3,PRE;targeted,1000000003,31,
328,,Spot,2,Image 1,3,PRE;targeted,1000000026,32,
424,,Spot,2,Image 1,4,Apoptosis;PRE;targeted,1000000000,33,
343,,Spot,2,Image 1,4,PRE;targeted,1000000003,34,
294,,Spot,2,Image 1,4,PRE;targeted,1000000026,35,
347,,Spot,2,Image 1,5,PRE;targeted,1000000003,36,
281,,Spot,2,Image 1,5,PRE;targeted,1000000026,37,
360,,Spot,2,Image 1,6,PRE;targeted,1000000003,38,
337,,Spot,2,Image 1,6,PRE;targeted,1000000026,39,
302,,Spot,2,Image 1,7,PRE;targeted,1000000003,40,
282,,Spot,2,Image 1,7,PRE;targeted,1000000026,41,
280,,Spot,2,Image 1,8,PRE;targeted,1000000003,42,
325,,Spot,2,Image 1,8,PRE;targeted,1000000026,43,
320,,Spot,2,Image 1,9,PRE;targeted,1000000003,44,
303,,Spot,2,Image 1,9,PRE;targeted,1000000026,45,
283,,Spot,2,Image 1,10,PRE;targeted,1000000003,46,
450,,Spot,2,Image 1,10,PRE;targeted,1000000026,47,
279,,Spot,2,Image 1,11,PRE;targeted,1000000003,48,
478,,Spot,2,Image 1,11,PRE;targeted,1000000026,49,
348,,Spot,2,Image 1,12,PRE;targeted,1000000003,50,
326,,Spot,2,Image 1,12,PRE;targeted,1000000026,51,
320,,Spot,2,Image 1,13,PRE;targeted,1000000003,52,
323,,Spot,2,Image 1,13,PRE;targeted,1000000026,53,
332,,Spot,2,Image 1,14,PRE;targeted,1000000003,54,
293,,Spot,2,Image 1,14,PRE;targeted,1000000026,55,
328,,Spot,2,Image 1,15,PRE;targeted,1000000003,56,
289,,Spot,2,Image 1,15,PRE;targeted,1000000026,57,
340,,Spot,2,Image 1,16,PRE;targeted,1000000003,58,
353,,Spot,2,Image 1,16,PRE;targeted,1000000026,59,
297,,Spot,2,Image 1,17,PRE;targeted,1000000003,60,
295,,Spot,2,Image 1,17,PRE;targeted,1000000026,61,
265,,Spot,2,Image 1,18,PRE;targeted,1000000003,62,
462,,Spot,2,Image 1,18,Apoptosis;PRE;targeted,1000000026,63,
303,,Spot,2,Image 1,19,PRE;targeted,1000000003,64,
375,,Spot,2,Image 1,20,Apoptosis;PRE;targeted,1000000003,65,
