
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
211.04,,Spot,2,Image 1,1,PRE;targeted,1000000000,0,
203.496,,Spot,2,Image 1,1,PRE;targeted,1000000016,16,
171.984,,Spot,2,Image 1,1,PRE;targeted,1000000034,34,
213.016,,Spot,2,Image 1,1,DP;targeted,1000000060,60,
180.528,,Spot,2,Image 1,1,PRE;targeted,1000000064,64,
254.968,,Spot,2,Image 1,1,PRE;targeted,1000000083,83,
261.48,,Spot,2,Image 1,1,PRE;targeted,1000000088,88,
180.066,,Spot,2,Image 1,2,Apoptosis;PRE;targeted,1000000000,89,
160.976,,Spot,2,Image 1,2,PRE;targeted,1000000016,90,
146.52,,Spot,2,Image 1,2,PRE;targeted,1000000034,91,
191.968,,Spot,2,Image 1,2,DP;targeted,1000000060,92,
129,,Spot,2,Image 1,2,PRE;targeted,1000000064,93,
225.02,,Spot,2,Image 1,2,PRE;targeted,1000000083,94,
154.488,,Spot,2,Image 1,2,PRE;targeted,1000000088,95,
125.082,,Spot,2,Image 1,3,PRE;targeted,1000000016,97,
160.024,,Spot,2,Image 1,3,Apoptosis;PRE;targeted,1000000034,98,
190.452,,Spot,2,Image 1,3,DP;targeted,1000000060,99,
123,,Spot,2,Image 1,3,PRE;targeted,1000000064,100,
226,,Spot,2,Image 1,3,PRE;targeted,1000000083,101,
190.03,,Spot,2,Image 1,3,PRE;targeted,1000000088,102,
102.02,,Spot,2,Image 1,4,PRE;targeted,1000000016,104,
166.986,,Spot,2,Image 1,4,Apoptosis;DP;targeted,1000000060,106,
148.024,,Spot,2,Image 1,4,PRE;targeted,1000000064,107,
181.104,,Spot,2,Image 1,4,PRE;targeted,1000000083,108,
184.088,,Spot,2,Image 1,4,PRE;targeted,1000000088,109,
91.52,,Spot,2,Image 1,5,Apoptosis;PRE;targeted,1000000016,111,
147.408,,Spot,2,Image 1,5,PRE;targeted,1000000064,113,
247.336,,Spot,2,Image 1,5,Apoptosis;PRE;targeted,1000000083,114,
335.016,,Spot,2,Image 1,5,PRE;targeted,1000000088,115,
200.008,,Spot,2,Image 1,6,PRE;targeted,1000000064,119,
277.934,,Spot,2,Image 1,6,PRE;targeted,1000000088,120,
211.04,,Spot,2,Image 1,7,PRE;targeted,1000000064,124,
219.032,,Spot,2,Image 1,7,PRE;targeted,1000000088,125,
194.952,,Spot,2,Image 1,8,PRE;targeted,1000000088,129,
132.996,,Spot,2,Image 1,9,PRE;targeted,1000000088,133,
87.49,,Spot,2,Image 1,10,PRE;targeted,1000000088,137,
122.074,,Spot,2,Image 1,11,PRE;targeted,1000000088,141,
196.496,,Spot,2,Image 1,12,PRE;targeted,1000000088,145,
185.996,,Spot,2,Image 1,13,PRE;targeted,1000000088,149,
151.992,,Spot,2,Image 1,14,PRE;targeted,1000000088,153,
172.984,,Spot,2,Image 1,15,Apoptosis;PRE;targeted,1000000088,157,
216.065,,Spot,2,Image 1,1,PRE;targeted,1000000173,173,
133.008,,Spot,2,Image 1,2,PRE;targeted,1000000173,174,
170,,Spot,2,Image 1,3,PRE;targeted,1000000173,175,
211.008,,Spot,2,Image 1,4,PRE;targeted,1000000173,176,
166.072,,Spot,2,Image 1,5,PRE;targeted,1000000173,177,
179,,Spot,2,Image 1,6,PRE;targeted,1000000173,178,
161.992,,Spot,2,Image 1,7,PRE;targeted,1000000173,179,
145,,Spot,2,Image 1,8,PRE;targeted,1000000173,180,
191.952,,Spot,2,Image 1,9,PRE;targeted,1000000173,181,
185.016,,Spot,2,Image 1,10,PRE;targeted,1000000173,182,
141.984,,Spot,2,Image 1,11,PRE;targeted,1000000173,183,
184.496,,Spot,2,Image 1,12,PRE;targeted,1000000173,184,
194.992,,Spot,2,Image 1,13,PRE;off;targeted,1000000173,185,
