
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,NS-labs,TrackID,ID,
36,,Spot,1,Image 1,1,PRE;targeted,1000000000,0,
147.151,,Spot,1,Image 1,1,PRE;targeted,1000000002,2,
113,,Spot,1,Image 1,1,PRE;targeted,1000000018,18,
170.112,,Spot,1,Image 1,1,PRE;targeted,1000000022,22,
147.032,,Spot,1,Image 1,1,PRE;targeted,1000000023,23,
40.451,,Spot,1,Image 1,1,PRE;targeted,1000000027,27,
128.046,,Spot,1,Image 1,2,PRE;targeted,1000000002,28,
101.018,,Spot,1,Image 1,2,PRE;targeted,1000000018,29,
134.555,,Spot,1,Image 1,2,PRE;targeted,1000000023,30,
135.14,,Spot,1,Image 1,3,PRE;targeted,1000000002,32,
129.952,,Spot,1,Image 1,3,PRE;targeted,1000000018,33,
114.12,,Spot,1,Image 1,3,PRE;targeted,1000000023,34,
143.888,,Spot,1,Image 1,4,PRE;targeted,1000000002,35,
134.831,,Spot,1,Image 1,4,Apoptosis;PRE;targeted,1000000018,36,
107.972,,Spot,1,Image 1,4,Apoptosis;PRE;targeted,1000000023,37,
129.544,,Spot,1,Image 1,5,PRE;targeted,1000000002,38,
121.034,,Spot,1,Image 1,6,PRE;targeted,1000000002,39,
149.496,,Spot,1,Image 1,7,PRE;targeted,1000000002,40,
120.584,,Spot,1,Image 1,8,PRE;targeted,1000000002,41,
140.96,,Spot,1,Image 1,9,PRE;targeted,1000000002,42,
138.968,,Spot,1,Image 1,10,PRE;targeted,1000000002,43,
133.052,,Spot,1,Image 1,11,PRE;targeted,1000000002,44,
151.568,,Spot,1,Image 1,12,PRE;targeted,1000000002,45,
137.896,,Spot,1,Image 1,13,PRE;targeted,1000000002,46,
128.052,,Spot,1,Image 1,14,PRE;targeted,1000000002,47,
156.964,,Spot,1,Image 1,15,PRE;targeted,1000000002,48,
128.9,,Spot,1,Image 1,16,Apoptosis;PRE;targeted,1000000002,49,
172.02,,Spot,1,Image 1,2,Apoptosis;PRE;targeted,1000000022,50,
150.08,,Spot,1,Image 1,2,Apoptosis;PRE;targeted,1000000000,51,
40.544,,Spot,1,Image 1,2,Apoptosis;PRE;targeted,1000000027,52,
58.026,,Spot,1,Image 1,1,PRE;targeted,1000000053,53,
56.05,,Spot,1,Image 1,2,PRE;targeted,1000000053,54,
61.928,,Spot,1,Image 1,3,PRE;targeted,1000000053,55,
64.04,,Spot,1,Image 1,4,PRE;targeted,1000000053,56,
66.064,,Spot,1,Image 1,5,PRE;targeted,1000000053,57,
68.95,,Spot,1,Image 1,6,PRE;targeted,1000000053,58,
65.922,,Spot,1,Image 1,7,PRE;targeted,1000000053,59,
63.994,,Spot,1,Image 1,8,PRE;targeted,1000000053,60,
63.962,,Spot,1,Image 1,9,PRE;targeted,1000000053,61,
61.96,,Spot,1,Image 1,10,PRE;targeted,1000000053,62,
59.012,,Spot,1,Image 1,11,PRE;targeted,1000000053,63,
55.046,,Spot,1,Image 1,12,PRE;targeted,1000000053,64,
53.005,,Spot,1,Image 1,13,PRE;targeted,1000000053,65,
48.052,,Spot,1,Image 1,14,PRE;targeted,1000000053,66,
54.968,,Spot,1,Image 1,15,PRE;targeted,1000000053,67,
57.056,,Spot,1,Image 1,16,PRE;targeted,1000000053,68,
48.08,,Spot,1,Image 1,17,PRE;targeted,1000000053,69,
50.934,,Spot,1,Image 1,18,PRE;targeted,1000000053,70,
55.036,,Spot,1,Image 1,19,PRE;targeted,1000000053,71,
56.896,,Spot,1,Image 1,20,PRE;targeted,1000000053,72,
54.016,,Spot,1,Image 1,21,PRE;targeted,1000000053,73,
61.1,,Spot,1,Image 1,22,PRE;targeted,1000000053,74,
59.07,,Spot,1,Image 1,23,PRE;targeted,1000000053,75,
56.892,,Spot,1,Image 1,24,PRE;targeted,1000000053,76,
50.016,,Spot,1,Image 1,25,PRE;targeted,1000000053,77,
55.92,,Spot,1,Image 1,26,PRE;targeted,1000000053,78,
55.956,,Spot,1,Image 1,27,PRE;targeted,1000000053,79,
55.08,,Spot,1,Image 1,28,PRE;targeted,1000000053,80,
51.98,,Spot,1,Image 1,29,PRE;targeted,1000000053,81,
67.544,,Spot,1,Image 1,30,PRE;targeted,1000000053,82,
68.04,,Spot,1,Image 1,31,PRE;targeted,1000000053,83,
57.96,,Spot,1,Image 1,32,PRE;targeted,1000000053,84,
55.998,,Spot,1,Image 1,33,PRE;targeted,1000000053,85,
56.962,,Spot,1,Image 1,34,PRE;targeted,1000000053,86,
63.032,,Spot,1,Image 1,35,PRE;targeted,1000000053,87,
124.875,,Spot,1,Image 1,36,Apoptosis;PRE;targeted,1000000053,88,
