Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
082819Abl_FI4,1,TE,I,11986,215.43,219.42,7.6966,2523.2,3.02E+07,308.15,3.69E+06,1772.5,2.12E+07,1170.6,1.40E+07,700.23,8.39E+06,
082819Abl_FI4,2,TE,I,13463,314.81,257.32,10.287,2053.6,2.76E+07,317.37,4.27E+06,1198.9,1.61E+07,1189.2,1.60E+07,838.81,1.13E+07,
082819Abl_FI4,4,TE,I,13369,287.51,208.53,9.6945,1870,2.50E+07,328.56,4.39E+06,1045.1,1.40E+07,1146.7,1.53E+07,487.87,6.52E+06,
082819Abl_FI4,7,ICM,I,6065,274.11,238.25,17.088,2772.2,1.68E+07,71.629,4.34E+05,563.02,3.41E+06,1114.3,6.76E+06,976.14,5.92E+06,
082819Abl_FI4,8,TE,I,16757,251.71,329.02,19.176,2119.8,3.55E+07,258.71,4.34E+06,574.71,9.63E+06,1206.2,2.02E+07,731.23,1.23E+07,
082819Abl_FI4,9,ICM,I,10643,234.06,238.23,20.043,1837.2,1.96E+07,58.667,6.24E+05,502.71,5.35E+06,1171.2,1.25E+07,1065.4,1.13E+07,
082819Abl_FI4,10,TE,I,13431,338.22,212.74,24.491,1269.2,1.70E+07,100.75,1.35E+06,741.04,9.95E+06,1208.6,1.62E+07,639.95,8.60E+06,
082819Abl_FI4,12,TE,M,14680,170.65,315.5,24.677,2850.9,4.19E+07,114.21,1.68E+06,116.01,1.70E+06,1212.6,1.78E+07,255.94,3.76E+06,
082819Abl_FI4,13,ICM,M,5546,233.05,184.52,25.119,2643.7,1.47E+07,42.966,2.38E+05,196.93,1.09E+06,1080.2,5.99E+06,479.24,2.66E+06,
082819Abl_FI4,14,TE,I,15441,309.35,341,29.032,1800.5,2.78E+07,167.55,2.59E+06,666.18,1.03E+07,1208.6,1.87E+07,433.42,6.69E+06,
082819Abl_FI4,15,ICM,I,7265,306.17,294.05,29.058,1788.6,1.30E+07,49.158,3.57E+05,375.31,2.73E+06,1180.1,8.57E+06,636.82,4.63E+06,
082819Abl_FI4,16,TE,I,15914,282.83,175.75,30.823,1303.7,2.07E+07,145.29,2.31E+06,300.09,4.78E+06,1205.3,1.92E+07,332.09,5.28E+06,
082819Abl_FI4,17,TE,I,12410,174.43,176.93,30.652,1526.1,1.89E+07,184.99,2.30E+06,565.63,7.02E+06,1196.8,1.49E+07,487.68,6.05E+06,
082819Abl_FI4,18,ICM,I,9787,209.54,294.73,29.783,1345.8,1.32E+07,43.101,4.22E+05,308.91,3.02E+06,1172.4,1.15E+07,635.67,6.22E+06,
082819Abl_FI4,19,TE,I,12391,358.14,286.68,31.941,1445.3,1.79E+07,163.08,2.02E+06,756.6,9.38E+06,1172.4,1.45E+07,546.2,6.77E+06,
082819Abl_FI4,21,ICM,I,8756,293.26,236.31,32.759,1178.7,1.03E+07,49.579,4.34E+05,425.92,3.73E+06,1109.3,9.71E+06,418.82,3.67E+06,
082819Abl_FI4,22,ICM,I,10976,235.24,308.42,35.871,1185.2,1.30E+07,43.699,4.80E+05,230.66,2.53E+06,1207,1.32E+07,518.3,5.69E+06,
082819Abl_FI4,23,ICM,I,15867,197.76,237.93,36.592,594.86,9.44E+06,28.79,4.57E+05,130.27,2.07E+06,1048.5,1.66E+07,240.46,3.82E+06,
082819Abl_FI4,24,ICM,I,24278,319.99,253.05,43.606,720.25,1.75E+07,29.265,7.10E+05,176.48,4.28E+06,1128,2.74E+07,326.62,7.93E+06,
082819Abl_FI4,25,ICM,M,5901,251.95,232.61,40.255,1105.8,6.53E+06,23.572,1.39E+05,100.94,5.96E+05,1193.5,7.04E+06,212.01,1.25E+06,
082819Abl_FI4,26,TE,I,11110,152.49,267.95,40.246,1182.4,1.31E+07,138.72,1.54E+06,455.68,5.06E+06,1204.2,1.34E+07,363.63,4.04E+06,
082819Abl_FI4,27,TE,I,15695,338.77,200.8,43.442,713.72,1.12E+07,93.641,1.47E+06,372.04,5.84E+06,1208.2,1.90E+07,393.81,6.18E+06,
082819Abl_FI4,28,ICM,I,9447,277.61,274.27,42.878,708.36,6.69E+06,20.616,1.95E+05,182.06,1.72E+06,1174.6,1.11E+07,206.57,1.95E+06,
082819Abl_FI4,29,ICM,I,12296,301.99,312.02,44.017,746.24,9.18E+06,34.277,4.21E+05,182.27,2.24E+06,1162.2,1.43E+07,334.02,4.11E+06,
082819Abl_FI4,30,ICM,I,12629,215.14,229.97,50.944,428.86,5.42E+06,19.234,2.43E+05,169.27,2.14E+06,1109.3,1.40E+07,180.26,2.28E+06,
082819Abl_FI4,31,TE,I,15572,267.08,328.29,53.887,513.3,7.99E+06,59.334,9.24E+05,170.2,2.65E+06,1174.4,1.83E+07,169.79,2.64E+06,
082819Abl_FI4,32,TE,I,18689,197.91,195.48,55.565,430.2,8.04E+06,56.503,1.06E+06,98.889,1.85E+06,1127.8,2.11E+07,137.78,2.57E+06,
082819Abl_FI4,33,ICM,I,13381,244.87,280,56.996,300.49,4.02E+06,19.222,2.57E+05,99.335,1.33E+06,1063.6,1.42E+07,155.09,2.08E+06,
082819Abl_FI4,34,TE,I,12944,266.75,220.7,62.562,255.46,3.31E+06,34.54,4.47E+05,142.85,1.85E+06,1190.8,1.54E+07,143.83,1.86E+06,
082819Abl_FI4,35,TE,I,17113,327.62,287.5,62.42,366.91,6.28E+06,43.525,7.45E+05,169.84,2.91E+06,1116.4,1.91E+07,164,2.81E+06,
