
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE;targeted,1000000000,0,
1,,Spot,1,PRE;targeted,1000000002,2,
1,,Spot,1,PRE;targeted,1000000018,18,
1,,Spot,1,PRE;targeted,1000000022,22,
1,,Spot,1,PRE;targeted,1000000023,23,
1,,Spot,1,PRE;targeted,1000000027,27,
2,,Spot,2,PRE;targeted,1000000002,28,
2,,Spot,2,PRE;targeted,1000000018,29,
2,,Spot,2,PRE;targeted,1000000023,30,
3,,Spot,3,PRE;targeted,1000000002,32,
3,,Spot,3,PRE;targeted,1000000018,33,
3,,Spot,3,PRE;targeted,1000000023,34,
4,,Spot,4,PRE;targeted,1000000002,35,
4,,Spot,4,Apoptosis;PRE;targeted,1000000018,36,
4,,Spot,4,Apoptosis;PRE;targeted,1000000023,37,
5,,Spot,5,PRE;targeted,1000000002,38,
6,,Spot,6,PRE;targeted,1000000002,39,
7,,Spot,7,PRE;targeted,1000000002,40,
8,,Spot,8,PRE;targeted,1000000002,41,
9,,Spot,9,PRE;targeted,1000000002,42,
10,,Spot,10,PRE;targeted,1000000002,43,
11,,Spot,11,PRE;targeted,1000000002,44,
12,,Spot,12,PRE;targeted,1000000002,45,
13,,Spot,13,PRE;targeted,1000000002,46,
14,,Spot,14,PRE;targeted,1000000002,47,
15,,Spot,15,PRE;targeted,1000000002,48,
16,,Spot,16,Apoptosis;PRE;targeted,1000000002,49,
2,,Spot,2,Apoptosis;PRE;targeted,1000000022,50,
2,,Spot,2,Apoptosis;PRE;targeted,1000000000,51,
2,,Spot,2,Apoptosis;PRE;targeted,1000000027,52,
1,,Spot,1,PRE;targeted,1000000053,53,
2,,Spot,2,PRE;targeted,1000000053,54,
3,,Spot,3,PRE;targeted,1000000053,55,
4,,Spot,4,PRE;targeted,1000000053,56,
5,,Spot,5,PRE;targeted,1000000053,57,
6,,Spot,6,PRE;targeted,1000000053,58,
7,,Spot,7,PRE;targeted,1000000053,59,
8,,Spot,8,PRE;targeted,1000000053,60,
9,,Spot,9,PRE;targeted,1000000053,61,
10,,Spot,10,PRE;targeted,1000000053,62,
11,,Spot,11,PRE;targeted,1000000053,63,
12,,Spot,12,PRE;targeted,1000000053,64,
13,,Spot,13,PRE;targeted,1000000053,65,
14,,Spot,14,PRE;targeted,1000000053,66,
15,,Spot,15,PRE;targeted,1000000053,67,
16,,Spot,16,PRE;targeted,1000000053,68,
17,,Spot,17,PRE;targeted,1000000053,69,
18,,Spot,18,PRE;targeted,1000000053,70,
19,,Spot,19,PRE;targeted,1000000053,71,
20,,Spot,20,PRE;targeted,1000000053,72,
21,,Spot,21,PRE;targeted,1000000053,73,
22,,Spot,22,PRE;targeted,1000000053,74,
23,,Spot,23,PRE;targeted,1000000053,75,
24,,Spot,24,PRE;targeted,1000000053,76,
25,,Spot,25,PRE;targeted,1000000053,77,
26,,Spot,26,PRE;targeted,1000000053,78,
27,,Spot,27,PRE;targeted,1000000053,79,
28,,Spot,28,PRE;targeted,1000000053,80,
29,,Spot,29,PRE;targeted,1000000053,81,
30,,Spot,30,PRE;targeted,1000000053,82,
31,,Spot,31,PRE;targeted,1000000053,83,
32,,Spot,32,PRE;targeted,1000000053,84,
33,,Spot,33,PRE;targeted,1000000053,85,
34,,Spot,34,PRE;targeted,1000000053,86,
35,,Spot,35,PRE;targeted,1000000053,87,
36,,Spot,36,Apoptosis;PRE;targeted,1000000053,88,
